7.967699599533061283e-01 -7.866336862345485459e-02 -2.026638257628225748e-02 -3.468013594340750294e-01 -8.754985278585432351e-02 1.331352009317208485e-01 4.285226500862574645e-02 -1.090587961893871416e+00 -5.228667772618422749e-01 -5.295324000404032505e-01 -4.240854461272474674e-01 -7.882202227884086421e-01 -2.316166485826539334e-01 3.368416772474815413e-01 -5.613242095340087445e-01 3.928827933983688458e-01 2.173386482641439243e-01
-4.106697968656481956e-01 6.133246759033711415e-01 -6.605361062176063891e-01 7.941822253537017540e-01 4.810264357560313231e-01 -2.023524163332774684e-01 1.351922891112880554e-01 -1.418008155298083883e-01 6.255733335821130892e-01 3.968282443123891112e-02 -3.718048684804401427e-01 -1.032603754765461845e+00 5.782155100737459419e-01 3.448710798146724099e-01 2.744366412355563334e-01 -4.071379527458250935e-01 -8.714274146707692292e-01
-2.525143678002285119e-01 -3.924757409778363293e-01 2.209084401187662028e-01 -8.506724087913681842e-01 6.775275338395821967e-01 -1.931964493754776135e-01 -4.550343640802330669e-01 -5.687596543551663997e-01 -8.871556373066930012e-01 -5.600330405388432853e-01 2.546422255282029812e-01 -1.695726069330220076e-01 2.493447357231264039e-01 -5.162144236731242009e-01 -4.451900654548323066e-01 -4.049587748579312474e-01 -4.564155419225904287e-01
5.262498209951765871e-01 2.704016817074279544e-01 5.846932239484035065e-01 8.754191606537604919e-02 -3.717965002090727333e-01 1.583148858531759351e-01 5.792839627363700616e-01 -5.819773339257899858e-01 -5.715017920091393089e-01 -8.578979854580911502e-01 3.797908085032136172e-01 7.221360429820313787e-01 2.033578740494626225e-01 5.428836801073417817e-01 2.445311691288211131e-01 5.924322715875900425e-01 5.145102103273174743e-01
4.963793546946660973e-01 -5.342721127573939466e-01 1.658505354478567451e-01 -7.472082084012774406e-01 -6.062339552868514225e-01 2.261156643167345215e-01 1.852451875180908814e-01 -1.358895916063980122e-02 -4.690988302340045046e-01 -3.756707907508547578e-02 2.071529225337054025e-01 7.460501802140847571e-01 6.464280603071638487e-02 -7.767517851143500573e-01 -5.068859103421055057e-01 2.193616140350405641e-01 -6.718498918425157562e-01
-3.141566620864275627e-01 -6.421352466810025250e-01 -6.714114671433807358e-01 1.505584726016143959e-01 9.240961804778029531e-01 5.145258511463880469e-01 8.989567771684876807e-02 -3.387592771324088314e-02 1.193974879357915242e+00 -9.135720627601653376e-01 7.934711714324296228e-01 -3.964267580512905176e-01 -1.093448455077746240e-01 8.578358732338937642e-01 -1.959721230587156138e-01 -5.339076326739265049e-02 -3.581546303123883668e-01
-1.031816958853908617e-01 8.283376546769648241e-02 -2.566481937246456457e-01 -4.945717574397128780e-01 4.060327479315921639e-01 5.767181927664990493e-01 1.882980575670943624e-01 4.317834336584691068e-01 -3.759382716005928438e-01 -4.904773940997473880e-01 -1.548721602866060532e-01 1.782948002304453328e-01 -9.725931746012296264e-01 3.326745122020239864e-01 -2.335890084648192533e-01 3.153367436309476579e-01 9.402604149630076069e-01
6.869424172361742187e-01 -3.006118713365626971e-01 -4.206226044256564656e-01 -5.071086916861259342e-01 -2.733684350630358750e-01 9.324583892525992179e-02 5.529503337518182349e-01 5.967018573538758197e-01 1.986834737043389199e-01 -6.421335543984366678e-01 -3.872772552374404986e-01 5.929807123973572514e-02 -1.476407897138291847e-01 -2.847685216142178399e-01 2.845655677717341403e-01 -1.047014671493417676e-01 -2.573973969198465328e-01
1.550919677171434807e-01 -2.103376816522970760e-01 7.612605787565270843e-01 -5.866664793091648233e-01 1.399021470617458907e-01 -6.193288256086489085e-02 3.229588088731247808e-01 -1.187825653337406737e-02 7.097202697532304372e-01 1.006138665428209844e+00 -7.865959751046408543e-02 4.760401832771810615e-01 -3.623861319096382538e-01 -4.426808768731628763e-01 -8.336646113095659283e-01 -3.628324042756125856e-01 -8.565446834909663798e-02
-1.658967001161946661e-02 4.522397407574073047e-01 -6.429550100928058676e-01 6.605748260114847614e-01 -1.322237378414310438e-01 -8.132366272034035060e-01 -3.761282135702685436e-01 3.729304684458246144e-01 7.285210464069306890e-02 -1.772123885611101290e-01 1.597946504561677805e-01 -7.434253805826566142e-01 7.336478480675091562e-01 4.044062140031431940e-01 3.776229372895177350e-01 -9.656478431269243101e-01 -3.776594762505945391e-01
8.477242955501843036e-02 4.704441092140711211e-02 1.808485556679867434e-01 -6.786684259874887770e-01 1.550959456915977641e-01 -4.592860144569944625e-01 -5.226579950263443575e-01 -2.410612627761502258e-01 3.884338664173697109e-01 5.156931025822761860e-01 1.062464272656600713e-02 1.353393740420287539e-01 -6.054013507670232830e-01 6.977283098648747739e-01 3.162861424891414419e-01 5.189997399645374099e-01 -2.019719083042463004e-01
-1.967447059443366286e-01 -7.453271064197083406e-01 -2.862654146336766625e-01 2.640204846449545339e-01 1.644660801367133218e-01 1.916328047883691932e-01 -4.224065767623081946e-01 9.424661449448511197e-02 2.312868659863873133e-02 -7.950483152167332479e-01 -5.982100125477618491e-01 -4.160462998406652679e-02 -8.509002693104374127e-02 1.996829562926782098e-01 -9.695853117765681484e-01 -6.454415930460799533e-01 3.851590525087707495e-01
-8.286246562827008499e-02 -2.818874261695050731e-01 2.312082044862811270e-01 7.826552989363179114e-01 -7.816463528604854494e-01 -1.341228248673614620e-01 2.397731736355450949e-01 -2.038715586511092581e-01 2.701784231219724330e-01 5.905234444727652798e-01 -1.815937662684311282e-01 2.123649441135177784e-01 -1.826446782455124040e+00 -4.871953371755680662e-01 6.430459632501837886e-02 1.532504866856393977e-01 7.458713306657238640e-01
-1.155793254617943772e-01 -4.561843555674294781e-01 2.333607247682127905e-01 5.609931869430545559e-01 1.044513920800918649e+00 -6.364703861666856644e-02 6.377130036970514171e-01 -2.915488984928503169e-01 3.354548797236989177e-01 4.577167760495802207e-01 -2.628843008604567211e-01 2.719107421316832585e-01 8.692126790818018034e-02 -4.017914199774378914e-01 -1.784780015215379212e-01 6.286244232518058139e-02 4.139862305479151683e-01
4.433522405139801448e-01 1.801849200684395580e-01 -4.454453535170841971e-01 5.159327940274895941e-01 4.286938620766875818e-01 1.748646474892566749e-01 6.869438232861392324e-01 -6.135820529453062111e-01 1.168037239848107728e-01 -1.482352143992824445e-01 3.644475273774589463e-01 -6.357001232863077611e-01 -1.769469758329549613e-01 -6.515931913139780818e-01 1.787217218319285539e-01 2.964191098384058587e-01 -4.870250062886350428e-01
-4.592766877817796023e-01 3.032958880108851951e-01 -4.496521072545827669e-01 2.468165884834790935e-01 5.000550334711118677e-02 -1.478282357831682270e-01 -8.469287101499145543e-01 4.542760545073327716e-01 1.861624755942662135e-01 2.521821982021969499e-01 9.288622611831666431e-02 2.038625950013466318e-02 6.690473048685539048e-01 1.556859527815345756e-01 3.510512806587756662e-01 -1.244386909225804416e+00 -8.395407584810620216e-01
-3.769067307842845216e-02 4.470191088660079859e-01 1.639586247442883782e-01 1.095434114329707914e-01 -7.459613876471435367e-02 -1.171319315838240005e+00 1.991437817729801441e-01 2.501810711814322907e-01 4.865851769528676818e-01 -7.951081368603789279e-02 3.353825153342540055e-01 -2.466687589819192838e-01 5.505982728573615148e-01 2.394054274468106203e-01 2.168017772706227475e-01 -1.596780568697133917e+00 -9.106016039080833124e-01
-3.740608616683777782e-02 -3.624574617453510395e-01 2.559999027996225432e-02 9.915349924461465403e-02 4.750535816242442699e-01 -3.457170819786603011e-01 -1.107888808078375115e-01 -2.357091903816770084e-01 -1.123351566788999722e+00 1.616409343280373612e-01 -5.272676419248918389e-01 8.692520825466050136e-03 1.447811936847651637e+00 -9.297128015246137744e-01 -4.505769911470679234e-02 5.686634011732615290e-01 -5.465849984225371744e-02
4.861538360557377536e-01 -3.994117700404138938e-01 -1.234731540244182330e-01 -7.855116104057514592e-01 -2.975867633130243051e-01 7.939803532720994816e-01 -1.155402409076917492e+00 2.368615862575781765e-03 7.642758520783740281e-03 -2.413783562153481166e-01 1.083080957280595724e+00 -3.237785071470113962e-01 -2.677932180343794433e-01 -9.734154995465141291e-02 -3.559225660417426190e-02 1.916468936903029385e-01 -2.015740358465406001e-01
2.511939295180489751e-01 -9.855863117816215935e-02 -5.977882110161094609e-01 -4.206035690843119568e-01 8.554945604281171123e-01 1.467372172468216218e-01 2.025949815046881042e-01 3.316333215705901116e-01 6.101736086474454090e-01 -2.264643451101673866e-01 -5.400950420651392525e-01 -1.168484898509506431e-01 -7.133396417197691575e-01 -4.560901133536877095e-01 4.340492884091401438e-01 4.836133880311562772e-01 -7.239597910758061028e-02
9.928236513386443085e-02 1.469621613579174535e-01 2.042202137618251145e-01 -8.586474627781898183e-01 -2.938176913354252906e-01 -2.865679624000289638e-01 3.368198118660754581e-01 8.541948861526477144e-01 -1.089703451773655074e-01 3.374286194353112167e-01 2.460240635109439411e-01 1.158734497488865256e-01 2.825545483012897527e-02 -7.865286438262110158e-01 2.318557510383753295e-01 -5.016768361518762070e-02 5.297765213693247932e-02
1.478391618088522805e-02 5.266515916378849971e-01 -2.296612093586256065e-01 -3.988969585596149892e-01 6.367603005192977728e-01 -6.171615017125525737e-01 2.973172410829196255e-01 -5.998748537353892907e-01 -3.167942231794522723e-01 -9.117786603346703100e-02 -1.209207956569297443e-01 3.115981310805557847e-01 6.342210184429969422e-01 -1.051589147494283782e+00 8.549726251661173004e-02 6.018384655959068130e-01 -3.294745004303449298e-01
1.196141217043409366e-01 9.740770881257673763e-02 2.646926374819359440e-01 -8.464548768533136647e-02 -2.839283652869863950e-01 3.834364672419861009e-01 5.543183555916402216e-01 -4.282416992311195991e-01 -3.583295902504683439e-01 -4.501471223527185317e-01 2.501881692397763257e-01 -9.526490308458932521e-01 4.816565838430298396e-01 -2.634768591120589809e-01 4.687032269907285831e-01 -7.028456196714155668e-01 2.510080515871309682e-03
-5.350151803842100040e-02 5.670158592011063092e-01 -6.963946720345252916e-02 1.730589562870348541e-01 -2.919091549134982810e-01 -4.485395000270382404e-01 3.956940307800411727e-01 3.391240260989243360e-01 1.192145688433255829e-01 -2.958346212392811148e-01 1.166860603587393380e-02 -7.456517658081883715e-01 -6.741332090918147335e-01 -1.075508546151530354e+00 7.001986815318820279e-01 -2.386171418521171317e-02 6.153085228611960833e-01
5.642837797828971491e-02 3.278462886049081648e-01 -3.507550088759974205e-01 5.930584072971050585e-02 4.713469249909272435e-02 -1.962722942263473991e-01 1.034548632804267676e+00 3.358455090000295185e-01 2.068751385074216742e-01 -5.961662777460940976e-01 -5.090920977605381537e-02 2.076024955916478676e-01 -3.260072450101234032e-01 5.783484159503813476e-02 -9.074982495060090245e-04 -1.694529175707789881e-01 -2.405397228515077090e-01
2.884867089594391754e-01 5.704648145391781888e-01 -7.569193328605080540e-01 5.419536840941741040e-01 -1.091607482792157802e+00 -4.550275242823870192e-02 1.448591020203570112e-01 -2.844589742352378048e-01 -2.704277288771392285e-01 -5.225001990898071602e-01 -5.929664810335066871e-01 -6.139797520379639550e-01 4.303957250625951581e-01 -4.288750640504436773e-01 -5.800967784936346128e-01 -1.010470973735879907e+00 -3.658028291866017440e-02
-2.091845617608494301e-01 1.994210506788752016e-02 1.024363064471002005e+00 2.522972824965775684e-01 -7.609479101168664661e-02 -2.358438517433390502e-01 2.428604593019507429e-01 2.715466329324711103e-01 -2.467219507298162584e-01 -7.388481320621703707e-02 3.314445850758013928e-02 4.404225852133653724e-02 -2.950958089423058942e-02 4.743588352120928220e-01 6.438663591043564116e-02 1.187747040881018540e-01 3.409519035663705067e-01
5.301298755474046498e-01 4.223122444413705129e-02 -1.412103422712382983e-01 -9.777499857599590838e-01 1.285968163657280061e-01 9.496265068507898921e-02 -1.245207060188250781e+00 -1.884990677831490102e-01 -4.754136191881012108e-01 -2.100264907378015800e-01 4.430878693584751060e-01 -3.511432941532698915e-01 9.270231701557121173e-01 -3.758424913931376343e-01 6.409355150271558443e-01 3.721594570477871899e-01 -1.296389555472065094e-02
-2.581527871984155009e-01 8.232029065060957329e-01 3.737552380187382783e-01 1.681134639316791690e-01 -2.110299082556374786e-02 -1.060267818416580132e+00 6.119782795410765308e-01 1.582493228684959952e-01 -3.294073535782957030e-01 -1.177412587910550146e+00 3.613007657328014544e-01 1.377623474821622895e-01 3.695539015147625839e-01 -5.787005634303047374e-01 -8.527901228815315537e-01 9.426639382607019391e-01 -3.882340363269170536e-01
-1.699609526558812922e-01 6.678850554656978744e-01 -8.213136225623827169e-01 2.976703977224443021e-01 1.642336656121350059e-03 -1.666085367690772201e-01 -8.868987493949308520e-01 -2.835231489367220359e-01 -4.838664836440365602e-01 -2.921228092671038779e-01 -7.679767542162326821e-01 -6.725904409452601040e-01 -3.211531877107520749e-01 4.171066397438459861e-01 1.617135753019938726e-01 -5.238002062490991761e-01 -3.477523422105406325e-01
2.500606604695713650e-02 -3.671852460324365741e-01 -9.879477739691261418e-01 -1.938518967674590643e-01 -5.265263552763337768e-02 -9.818679482905444678e-01 1.350662189782782518e-01 6.471606897092622157e-01 -3.174647883010597860e-01 1.688184338826904385e-01 2.976279044731228729e-01 3.097482178253920804e-01 -1.199831595583755878e-01 -2.287699757843306703e-01 -4.856913000533374380e-01 -8.490369638543727726e-01 1.988412953634599023e-01
-9.685623653814013911e-01 2.711835799969194438e-01 5.135626949845348843e-01 5.328199665243193994e-01 5.290986442456089289e-01 -2.683928810595755943e-01 -2.749366766156147168e-01 8.890800786006615164e-01 1.207021390949247069e-01 3.236594768751047124e-01 6.824218716904653093e-01 -8.073621765072900303e-01 2.419899840090015963e-01 -6.609955701593133170e-01 5.359191426622165189e-01 5.315530160572654594e-01 1.031395813084868385e+00
2.949568351031447433e-01 -6.686125824962845243e-01 1.106038260888857205e-02 -2.146185523046058585e-01 5.405987868700799781e-02 5.123431223730340323e-01 -2.025812660121389386e-01 -3.616455592316217271e-01 -5.849716993198731396e-01 1.199538242003546085e-01 -1.851521584776238960e-01 2.179487884152748189e-01 4.903190041200789287e-03 1.189068129957760345e+00 2.398878781723036702e-01 6.817992149939288149e-01 1.057610761439099489e-01
-2.130387022731174418e-01 -4.108477248844749075e-01 1.449584814321337178e-01 -9.722028343616915258e-01 -7.164863700450642137e-01 4.009571256507786785e-01 -4.191783000847510987e-01 -1.274703136369927450e-02 -2.425622792542307116e-01 4.587011283593035449e-01 -3.936152955288000355e-01 3.649945394896256246e-01 -1.929846287994174403e-01 -5.469378635187404081e-01 -6.122246339402811488e-01 -3.056041815457755662e-01 4.025812066715973581e-01
5.796729474968722595e-01 6.176333105763482934e-01 -5.813982289587781016e-02 -1.231847000013490678e+00 5.915708106741192074e-01 -2.706767093671713087e-01 -5.725667758411920882e-01 -1.381455046583071056e-01 4.892989295398609828e-01 -4.674720222440455486e-01 7.487944465141288183e-03 1.154136646163383961e-01 -4.569984962927391842e-02 -5.949878729689626056e-01 3.650426519923207214e-01 5.876845647579891363e-01 3.634776796670340371e-01
-2.882286063085871125e-02 6.336146435026113188e-02 5.548510310046700367e-01 -3.632185594088480629e-01 5.141480921657133329e-01 -2.630172848767165505e-01 -6.161040893597359291e-01 -1.486678579641156732e-02 6.795936021704368502e-01 -5.609435619670403161e-01 1.009978199273866978e-01 1.065983337596025649e-01 -5.092101730498069800e-01 -1.100759920140969850e-01 -4.234549452662424995e-01 2.080206941884483463e-01 -4.112212258179077096e-01
-1.585693348210955311e-01 1.261384309074041477e-01 3.323059750972219475e-03 -9.767740917965681557e-01 3.621270248221687971e-01 2.755610014130022711e-01 4.868196013105156594e-01 7.025164502229407082e-02 2.681822132434488193e-01 -1.601075273515090436e-01 4.732811479005599731e-01 -9.885858819474170334e-01 4.580200536460224958e-01 -5.514574474287271544e-01 1.332734721950935008e-01 8.638879687260402340e-01 -2.814057090490513779e-01
4.423425204933391364e-03 -1.112155172515220079e-02 -2.854850276453759772e-01 -2.824696882993347202e-01 6.057101738403813940e-01 -7.681483730195730608e-01 -8.535842119390668614e-01 -7.008698736969249943e-01 -2.301597480273473717e-01 7.995673819521903480e-01 1.515928314815646882e-01 5.642151965721335927e-01 8.177465231617406238e-02 -7.908793987629931799e-01 -2.200840474685142323e-01 2.880203270608962529e-01 7.596831699591755083e-01
1.630222568172106368e-01 1.645629416185773741e-01 -2.195487258799630192e-01 -1.751608222197462428e-01 6.667232739128771124e-01 -7.306113927947516240e-01 2.155697944112494879e-01 2.339121087139759969e-01 -6.150124061704840273e-01 -2.410971837849712751e-01 -5.962363155777687940e-01 6.722828875524919923e-01 2.008593249080184162e-01 -2.995632319881089689e-01 -1.009791145097187759e-01 -2.099229276567438629e-01 1.605224881964066597e-01
2.543173614460075282e-01 -9.590416210055219270e-02 2.274881412514344614e-01 2.114687403628365547e-01 1.205381431409948204e-02 -2.393503924634064473e-01 1.681352651131396703e-01 -1.348681677330287043e-01 7.512092736595019637e-01 -2.556723725499238098e-01 3.306326547533423033e-01 -5.692380887966747016e-01 3.004018315244705306e-01 2.590723207452875210e-01 -8.522698405104810471e-01 -1.091461338855244323e+00 7.069915131818867993e-01
3.091741943642722923e-01 5.053969334551255965e-01 -4.945674041968755597e-01 -2.424024320921307207e-02 -2.299685630570647288e-01 -2.852420114860507727e-01 -1.041308756189570861e+00 -3.692294636171175037e-01 -2.184961490426998720e-01 4.332264461078776385e-01 -7.711269056137244338e-01 -8.067945396042729422e-01 -1.254725943307688052e+00 -2.889694862309399870e-01 4.179382700723432431e-01 -8.566843641744716076e-02 -2.840318289872706958e-01
-4.479289432134982984e-01 2.231521693359371158e-02 -5.852136809041741383e-01 1.371948214817591064e-02 3.811914500428929542e-01 -6.707953487147938487e-02 4.311682917437974494e-01 5.548345519984640983e-01 4.277278454557705833e-01 -6.125150067387625796e-01 -4.207215444051654596e-01 -8.417366848785642341e-01 -4.722124090689477360e-01 6.779307252928343797e-01 1.837242981322525712e-02 9.468219109066863259e-01 5.956829587605004805e-01
1.505868460202187953e-01 1.995841993345875108e-03 4.847726966537183740e-02 -2.771624378173045411e-01 -4.919081034709061467e-02 3.933409516023788632e-01 -2.564745197443109026e-01 -8.395420375496482901e-01 -6.763301152351950396e-01 -5.933899803464749434e-01 2.925296767689424260e-01 3.808982431727627738e-01 4.205362700129527398e-01 -6.552771789965214921e-01 -4.277351870486837404e-01 -4.524227631785328052e-01 -6.126639766671133636e-01
1.879577350493424059e-01 -3.991542829625358002e-01 5.755295323203843960e-01 1.165001808256162175e+00 -3.873513075791567006e-01 -5.731833295377807280e-01 9.426884948739899101e-03 6.047275977353636645e-01 9.496759411201094458e-01 -7.350784073747812508e-02 4.319461605030443518e-01 -4.140423693887089196e-01 6.609317438718099735e-01 -2.416557133315579142e-01 1.370840003794862871e-01 -3.867657402771990105e-02 5.734029399171360897e-01
1.162647247247273613e-01 -3.447303020468722168e-01 -3.060601933785191409e-01 -1.042486888632858655e+00 7.526857595965715797e-01 -8.533070389558760488e-03 4.268785283604824565e-01 1.246733177300791834e-01 6.550061184696137628e-01 6.279814893153538025e-01 -2.130264431408580017e-01 -3.034082739464319944e-01 -1.519426307921013797e-01 1.458043272112393429e-01 -6.475172549209867734e-01 3.734963917937101918e-01 2.870564909015062560e-01
-1.135811721457295476e-01 -2.838025591500962785e-01 4.226312782283354608e-01 -5.000071539113717378e-01 -5.485810368679598925e-01 1.757404234265569631e-01 -1.111590392242061354e+00 4.241867461086389901e-01 -7.976963381148072241e-02 7.753029850792210187e-01 -3.961014159174116450e-02 -2.941689066488114013e-01 -1.296976934406917671e-02 1.036307373551159206e+00 4.153696419310136667e-01 -2.947999408518733322e-01 8.750918875348112635e-02
5.420915759768928088e-02 -3.044443523535012019e-01 -3.917441671027128147e-01 -5.329200053406846216e-01 4.217334202840761770e-01 6.284381106011834861e-01 -6.088683619278260073e-01 -7.903376742015955081e-01 5.528895706987568825e-01 1.145202336773890828e+00 1.214822173410692319e+00 -1.711299366991537729e-01 -4.770396045734558860e-02 -9.984821362078537543e-01 -6.983449026346704169e-01 -9.811837105608256504e-01 9.531436824823792398e-01
9.399857069654937725e-02 -4.878242174063508463e-01 2.508325846098259371e-01 5.841195831351243539e-01 7.564904637360748696e-01 -3.688446236757954022e-01 -6.640612340907720013e-01 1.373700628746961916e-01 -1.020283577918636109e+00 3.031439059547488823e-01 -1.145308037157859005e+00 -1.200780526712908781e-02 -4.851554330138094229e-01 -1.010241250627650356e-01 6.844586974862939543e-01 -2.459057017732964312e-01 2.856834212916607441e-01
4.876936763458016300e-01 3.190350404493768610e-01 -2.941371111091600210e-01 -3.433400449249454645e-01 6.464860010531943146e-01 -7.418014555528439358e-01 -5.940166684389317497e-01 -3.895717880365769936e-01 -1.509433182522300354e-01 2.905062346521108396e-01 -2.404032050117909103e-01 -3.667074905264863238e-01 -5.203335602291402351e-01 3.997149825037413229e-01 1.880438383472668562e+00 1.317975220180944040e+00 4.172713173527514002e-02
-2.725047903480308856e-02 -1.595770327533780619e-01 -3.292963868903148739e-01 1.736936814638836285e-02 1.608463819235216030e-01 6.419882899025236567e-01 -8.125485094753390758e-01 6.768474844636448995e-02 -7.198996999187066981e-02 -7.915856057285478586e-01 -1.378936666258531209e-02 -6.946739312398602095e-01 -2.004266837555754299e-01 -3.526476014136692982e-01 -5.227279666439227368e-01 -1.467530882589595798e-01 6.325232430385809845e-01
-1.295264479952334125e-01 -3.014303849582870010e-01 -2.745376136902667463e-01 1.065429672628063068e-01 -5.735180879193261250e-01 4.349516786185522177e-01 -9.494489892916151419e-01 3.649731958510417651e-01 4.509540538871247839e-01 6.170673900358037978e-01 -3.768033310447631012e-01 3.057228097098965702e-01 -6.053639386313206527e-01 2.432058572502085805e-02 5.089813281593307259e-01 1.220358334385113208e+00 -5.722695096143107785e-01
-1.645793616621216843e-02 -7.177907458080119429e-01 3.335092761760167224e-01 4.534651998198567513e-02 5.700515593461265018e-01 -7.314164009620553741e-02 1.901916609709422279e-01 7.002539823243494332e-01 -3.235402763217337663e-01 3.755547716298150013e-02 -1.168680171965457149e-01 1.582803464374167579e-01 5.910794337624907246e-01 3.245378316636736704e-01 2.205961773327239639e-01 -5.771160228083483945e-01 -1.352485430219362017e-01
-2.677357982361463357e-02 -2.829180960615804846e-02 1.328067788763840351e+00 1.077492510648636881e-01 -6.739862553280766555e-01 4.206097683033857004e-01 1.133167070254732511e-01 -6.667067914276599006e-02 6.904695655908683893e-02 -4.181929805349842710e-01 2.163357737222139018e-02 -1.033430986531275408e+00 -1.823899411673580127e-03 -1.073670686439065144e-02 1.212697724730342541e+00 7.392387221999288660e-02 -1.503104881993864717e-01
5.304903754664259952e-02 1.889757814991568086e-01 -6.170197160231899458e-01 5.739335178826646677e-01 5.492333105815597749e-01 4.818677247274290032e-01 -8.742147891611568022e-02 -4.795642230725355448e-01 -9.818769386349133210e-01 8.202029553830511022e-01 9.104732688949929154e-02 1.328357051321310545e-01 2.037477759853053849e-01 -2.261373962585109809e-01 -3.643471645429586792e-01 -1.232085381964034276e+00 5.920208732576667798e-02
9.846775633942279893e-02 -3.804338981202857323e-02 -4.572584898059466330e-01 5.313246160090376868e-01 1.952372089953023082e-01 5.272200547818239880e-01 7.374778877360190776e-01 -2.757282391379475284e-01 -5.195936308426646333e-02 2.817332692612883882e-01 -1.573816434406816178e-01 1.732683083641370914e-01 -2.455039087548037124e-01 9.141522476568874067e-01 -2.594900992253781902e-01 6.905138445660130575e-02 -2.387668278377517994e-01
1.604042541226175303e-02 2.868552365611283864e-02 7.253863137896194857e-01 1.142429953832109213e-01 -9.421676223676601625e-01 -7.744635682626488382e-02 -1.009556716728334580e+00 -5.746104377541687569e-01 4.890652496992268367e-02 2.443502128334385515e-01 1.052634211400727410e-01 -8.448358057668832466e-02 3.924692691992757720e-01 9.438090921864562555e-01 7.536924785621434975e-02 -2.459954714441099644e-01 6.776791310569939553e-01
-2.444025392345908765e-01 1.785222333269274875e-01 6.887224904984087792e-02 2.188914806956236969e-01 -2.523324949521384974e-01 -5.541291734003170877e-01 5.242009386779369201e-02 -3.752030641393710453e-01 -9.065211959426031640e-01 2.520124307116161089e-01 -5.872075333957841314e-01 2.605034975642473993e-01 1.598580846576895531e-01 -5.672002447956566717e-01 1.676954191344722789e-01 6.689924605071015939e-01 4.158117409056770186e-01
2.414422039590876923e-01 5.591920967815712240e-01 5.086425427187914704e-03 -1.054155662632096702e+00 8.553245634091509730e-01 1.083823030793890085e-01 -1.015613940671332704e+00 -2.067923517425803992e-01 1.660525879643341141e-01 3.557584826718887538e-01 -2.071846200875575306e-01 3.202983021193147040e-01 2.450436735053549975e-01 7.697847956068880615e-01 4.163124173959530938e-01 -1.462808274793424290e-01 7.377714303112985206e-02
2.533044668288600976e-01 1.362137457952928288e-01 -1.317842102509591551e-01 1.160079457318590052e-01 3.065616180279541192e-01 -2.097879821330270456e-01 -3.645745954743030426e-01 6.008971553216884143e-01 3.410158713283148457e-01 6.832597130927787754e-01 6.321614490885891779e-01 -7.063564921512389440e-03 -7.270912005841909664e-01 -8.717462141882624804e-01 6.687075173547266660e-01 -5.664029247579662751e-01 -6.206317454599812322e-01
9.975836065531640262e-02 4.589563421811420629e-01 -6.011505176742902856e-01 -6.366176470795894549e-01 4.176939192904676607e-02 -6.290611804326246004e-01 -5.008630028241478627e-01 9.231266703906444437e-01 -3.223489029273817197e-01 -2.340122187629373463e-01 2.734935470803611657e-01 2.329639174928973405e-02 3.826233581877138135e-01 -2.841878397726614325e-01 4.009937838493042861e-01 -1.142158212537597528e+00 -6.616629751156989370e-01
9.563271842752488205e-02 7.420448868968010370e-01 -1.305473321018171540e-01 -9.057111684253928152e-02 4.243590948321317169e-02 -1.221587884243438005e-01 8.347988297833370793e-04 7.426632417300860212e-01 5.851424510866952700e-01 6.469312160327733707e-01 -2.590597305386621030e-01 -2.255072871457580730e-01 -3.860954081686627792e-01 -4.078104094856114803e-01 -1.230508325495486943e+00 4.091340150720421676e-01 1.005935072512989858e+00
1.437674954289256679e-01 5.313140539389552552e-01 -4.182135014615197960e-02 -2.890102281853783664e-02 1.164764391396552329e-01 -3.787614666547906572e-01 1.521411208757491584e-01 -4.251713245931852403e-01 -2.360526248859359799e-01 -5.643866692387410344e-01 1.281431938844102350e-02 -1.473392215656321724e-01 -2.802462779834082318e-01 -1.379294369820176946e+00 1.172287429479742293e+00 8.209926011275904267e-01 -2.157253998173736809e-01
6.488065967114537980e-01 1.901802505548665922e-01 9.165502257638082073e-02 1.505300671301524618e-01 9.608092903525088102e-02 -1.646191204019806509e-01 -3.402491465443769902e-01 -4.121551184288988479e-01 4.159217061583936892e-01 -5.722551564549535064e-01 -7.227164819586238964e-02 -2.654030483077242097e-01 -5.613698589395299532e-01 -7.807213758539319759e-01 -6.095915340818504058e-01 1.130269533588663528e-01 -3.352719029164440423e-01
2.390832911095027435e-01 -9.147401302645632448e-01 -8.101382018664748941e-01 -2.955936382735254164e-01 5.180940358489923847e-01 2.124237531856774941e-01 -2.434774060603034918e-01 -1.795044650932312302e-01 -2.222612445995684194e-01 -3.873196531007901400e-01 -3.074071360329727609e-01 -1.350170577815114070e-01 -1.119553092191535454e-01 -4.204121234780155980e-01 -5.598238493995035814e-01 -1.943638261478758400e-01 1.391744567154997170e-01
3.974782951217422089e-01 7.406822789021680897e-01 -2.391813438223925892e-01 -6.052503360700227653e-01 7.031569035604510187e-01 -5.977449607948754906e-01 -1.155108418897366797e-02 -7.085525745841149137e-01 3.797475690611412102e-01 -5.722703474544772462e-01 -2.383895918755732923e-01 3.546295668207152252e-01 3.653147768347808633e-01 -3.080351323253242568e-01 5.289866724626001160e-01 -5.028676977969656799e-03 -7.546523585004970280e-02
